timestamp,simulation_time,phase_id,phase_duration,avg_wait_time,max_wait_time,throughput,queue_length
2025-03-28 13:40:59,84.55274629592896,1,20,1.5,3,0,6
2025-03-28 13:40:59,84.6538610458374,1,20,1.5,3,0,6
2025-03-28 13:40:59,84.76477599143982,1,20,1.5,3,0,6
2025-03-28 13:40:59,84.86949348449707,1,20,1.5,3,0,6
2025-03-28 13:40:59,84.98146796226501,1,20,1.5,3,0,6
2025-03-28 13:40:59,85.08862519264221,1,20,1.5,3,0,6
2025-03-28 13:40:59,85.19394516944885,1,20,1.5,3,0,6
2025-03-28 13:40:59,85.29563283920288,1,20,1.5,3,0,6
2025-03-28 13:41:00,85.40290522575378,1,20,1.5,3,0,6
2025-03-28 13:41:00,85.51514840126038,1,20,1.5,3,0,6
2025-03-28 13:41:00,85.6180431842804,1,20,1.5,3,0,6
2025-03-28 13:41:00,85.72967886924744,1,20,1.75,3,0,7
2025-03-28 13:41:00,85.83089542388916,1,20,1.75,3,0,7
2025-03-28 13:41:00,85.93773984909058,1,20,1.5,3,0,6
2025-03-28 13:41:00,86.04941511154175,1,20,1.75,4,0,7
2025-03-28 13:41:00,86.15795087814331,1,20,1.75,4,0,7
2025-03-28 13:41:00,86.26079034805298,1,20,1.75,4,0,7
2025-03-28 13:41:01,86.37247323989868,1,20,1.75,4,0,7
2025-03-28 13:41:01,86.4741599559784,1,20,1.75,4,0,7
2025-03-28 13:41:01,86.58133625984192,1,20,1.75,4,0,7
2025-03-28 13:41:01,86.69363594055176,1,20,1.75,4,0,7
2025-03-28 13:41:01,86.7952332496643,1,20,1.75,4,0,7
2025-03-28 13:41:01,86.90699410438538,1,20,1.75,4,0,7
2025-03-28 13:41:01,87.01615333557129,1,20,1.75,4,0,7
2025-03-28 13:41:01,87.11689615249634,1,20,1.75,4,0,7
2025-03-28 13:41:01,87.22954416275024,1,20,1.75,4,0,7
2025-03-28 13:41:02,87.33086395263672,1,20,1.75,4,0,7
2025-03-28 13:41:02,87.44416809082031,1,20,1.75,4,0,7
2025-03-28 13:41:02,87.54571509361267,1,20,2.0,5,0,8
2025-03-28 13:41:02,87.65258383750916,1,20,2.0,5,0,8
2025-03-28 13:41:02,87.7654345035553,1,20,2.0,5,0,8
2025-03-28 13:41:02,87.8727867603302,1,20,2.0,5,0,8
2025-03-28 13:41:02,87.98001313209534,1,20,2.0,5,0,8
2025-03-28 13:41:02,88.08099794387817,1,20,2.0,5,0,8
2025-03-28 13:41:02,88.18846464157104,1,20,2.0,5,0,8
2025-03-28 13:41:02,88.29773616790771,1,20,2.0,5,0,8
2025-03-28 13:41:03,88.40883564949036,1,20,2.25,5,0,9
2025-03-28 13:41:03,88.50980186462402,1,20,2.25,5,0,9
2025-03-28 13:41:03,88.62168335914612,1,20,2.25,5,0,9
2025-03-28 13:41:03,88.72895288467407,1,20,2.25,5,0,9
2025-03-28 13:41:03,88.83002614974976,1,20,2.25,5,0,9
2025-03-28 13:41:03,88.9428448677063,1,20,2.25,5,0,9
2025-03-28 13:41:03,89.04417204856873,1,20,2.25,5,0,9
2025-03-28 13:41:03,89.15163040161133,1,20,2.25,5,0,9
2025-03-28 13:41:03,89.26408123970032,1,20,2.25,5,0,9
2025-03-28 13:41:04,89.3675365447998,1,20,2.5,5,0,10
2025-03-28 13:41:04,89.47461891174316,1,20,2.25,5,0,9
2025-03-28 13:41:04,89.58395314216614,1,20,2.25,5,0,9
2025-03-28 13:41:04,89.68897581100464,1,20,2.25,5,0,9
2025-03-28 13:41:04,89.79913854598999,1,20,2.25,5,0,9
2025-03-28 13:41:04,89.90881085395813,1,20,2.25,5,0,9
2025-03-28 13:41:04,90.01479363441467,1,20,2.25,5,0,9
2025-03-28 13:41:04,90.12292695045471,1,20,2.25,5,0,9
2025-03-28 13:41:04,90.22989892959595,1,20,2.25,5,0,9
2025-03-28 13:41:05,90.3308675289154,1,20,2.25,5,0,9
2025-03-28 13:41:05,90.44790577888489,1,20,2.25,5,0,9
2025-03-28 13:41:05,90.55705714225769,1,20,2.25,5,0,9
2025-03-28 13:41:05,90.66463613510132,1,20,2.25,5,0,9
2025-03-28 13:41:05,90.76537561416626,1,20,2.5,5,0,10
2025-03-28 13:41:05,90.87240672111511,1,20,2.75,6,0,11
2025-03-28 13:41:05,90.98130178451538,1,20,2.75,6,0,11
2025-03-28 13:41:05,91.09225368499756,1,20,2.75,6,0,11
2025-03-28 13:41:05,91.19630336761475,1,20,2.75,6,0,11
2025-03-28 13:41:05,91.3066337108612,1,20,2.75,6,0,11
2025-03-28 13:41:06,91.4084324836731,1,20,2.75,6,0,11
2025-03-28 13:41:06,91.52028560638428,1,20,3.0,7,0,12
2025-03-28 13:41:06,91.62220311164856,1,20,3.0,7,0,12
2025-03-28 13:41:06,91.73078608512878,1,20,3.5,7,0,14
2025-03-28 13:41:06,91.8423719406128,1,20,3.5,7,0,14
2025-03-28 13:41:06,91.94909811019897,1,20,3.25,7,0,13
2025-03-28 13:41:06,92.05624413490295,1,20,3.5,7,0,14
2025-03-28 13:41:06,92.1616575717926,1,20,3.75,7,0,15
2025-03-28 13:41:06,92.26304602622986,1,20,3.5,7,0,14
2025-03-28 13:41:07,92.3756377696991,1,20,3.5,7,0,14
2025-03-28 13:41:07,92.47719359397888,1,20,3.5,7,0,14
2025-03-28 13:41:07,92.58927845954895,1,20,3.5,7,0,14
2025-03-28 13:41:07,92.69484496116638,1,20,3.5,7,0,14
2025-03-28 13:41:07,92.79822540283203,1,20,3.5,7,0,14
2025-03-28 13:41:07,92.90533971786499,1,20,3.5,7,0,14
2025-03-28 13:41:07,93.01522254943848,1,20,3.75,8,0,15
2025-03-28 13:41:07,93.11938953399658,1,20,3.75,8,0,15
2025-03-28 13:41:07,93.23115062713623,1,20,3.75,8,0,15
2025-03-28 13:41:08,93.33663439750671,1,20,3.75,8,0,15
2025-03-28 13:41:08,93.44529438018799,1,20,3.75,8,0,15
2025-03-28 13:41:08,93.55208563804626,1,20,3.75,8,0,15
2025-03-28 13:41:08,93.65656995773315,1,20,3.75,8,0,15
2025-03-28 13:41:08,93.75986289978027,1,20,3.75,8,0,15
2025-03-28 13:41:08,93.86708474159241,1,20,3.75,8,0,15
2025-03-28 13:41:08,93.97978329658508,1,20,3.75,8,0,15
2025-03-28 13:41:08,94.08706164360046,1,20,3.75,8,0,15
2025-03-28 13:41:08,94.19327521324158,1,20,3.75,8,0,15
2025-03-28 13:41:08,94.29477596282959,1,20,3.75,8,0,15
2025-03-28 13:41:09,94.40194988250732,1,20,3.75,8,0,15
2025-03-28 13:41:09,94.51113677024841,1,20,4.0,8,0,16
2025-03-28 13:41:09,94.62197732925415,1,20,4.0,8,0,16
2025-03-28 13:41:09,94.72962284088135,1,20,3.75,8,0,15
2025-03-28 13:41:09,94.83080744743347,1,20,3.75,8,0,15
2025-03-28 13:41:09,94.94176578521729,1,20,3.75,8,0,15
2025-03-28 13:41:09,95.0441734790802,1,20,3.75,8,0,15
2025-03-28 13:41:09,95.1515040397644,1,20,3.75,8,0,15
2025-03-28 13:41:09,95.26410555839539,1,20,4.0,8,0,16
2025-03-28 13:41:10,95.37111401557922,1,20,3.75,8,0,15
2025-03-28 13:41:10,95.47789335250854,1,20,3.75,8,0,15
2025-03-28 13:41:10,95.58146643638611,1,20,4.0,8,0,16
2025-03-28 13:41:10,95.68701601028442,1,20,4.0,8,0,16
2025-03-28 13:41:10,95.79595685005188,1,20,3.75,8,0,15
2025-03-28 13:41:10,95.90078806877136,1,20,3.75,8,0,15
2025-03-28 13:41:10,96.01087164878845,1,20,3.75,8,0,15
2025-03-28 13:41:10,96.11408734321594,1,20,3.75,8,0,15
2025-03-28 13:41:10,96.22166967391968,1,20,3.75,8,0,15
2025-03-28 13:41:11,96.33115434646606,1,20,3.75,8,0,15
2025-03-28 13:41:11,96.44500970840454,1,20,3.75,8,0,15
2025-03-28 13:41:11,96.55310368537903,1,20,3.75,8,0,15
2025-03-28 13:41:11,96.65457701683044,1,20,4.0,9,0,16
2025-03-28 13:41:11,96.76795363426208,1,20,4.0,9,0,16
2025-03-28 13:41:11,96.8737301826477,1,20,4.25,10,0,17
2025-03-28 13:41:11,96.98137021064758,1,20,4.25,10,0,17
2025-03-28 13:41:11,97.08314061164856,1,20,4.25,10,0,17
2025-03-28 13:41:11,97.19585251808167,1,20,4.25,10,0,17
2025-03-28 13:41:11,97.29905366897583,1,20,4.25,10,0,17
2025-03-28 13:41:12,97.40487051010132,1,20,4.25,10,0,17
2025-03-28 13:41:12,97.5127522945404,1,20,4.25,10,0,17
2025-03-28 13:41:12,97.61891102790833,1,20,4.25,10,0,17
2025-03-28 13:41:12,97.729576587677,1,20,4.25,10,0,17
2025-03-28 13:41:12,97.8419828414917,1,20,4.25,10,0,17
2025-03-28 13:41:12,97.94906830787659,1,20,4.25,10,0,17
2025-03-28 13:41:12,98.05070042610168,1,20,4.25,10,0,17
2025-03-28 13:41:12,98.16343474388123,1,20,4.25,10,0,17
2025-03-28 13:41:12,98.26488709449768,1,20,4.25,10,0,17
2025-03-28 13:41:13,98.37252426147461,1,20,4.25,10,0,17
2025-03-28 13:41:13,98.47919583320618,1,20,4.25,10,0,17
2025-03-28 13:41:13,98.58645486831665,1,20,4.25,10,0,17
2025-03-28 13:41:13,98.69927310943604,1,20,4.25,10,0,17
2025-03-28 13:41:13,98.80613374710083,1,20,4.25,10,0,17
2025-03-28 13:41:13,98.9108955860138,1,20,4.25,10,0,17
2025-03-28 13:41:13,99.0204668045044,1,20,4.25,10,0,17
2025-03-28 13:41:13,99.12502765655518,1,20,4.25,10,0,17
2025-03-28 13:41:13,99.22990322113037,1,20,4.25,10,0,17
2025-03-28 13:41:14,99.33565211296082,1,20,4.25,10,0,17
2025-03-28 13:41:14,99.446035861969,1,20,4.25,10,0,17
2025-03-28 13:41:14,99.54983592033386,1,20,4.25,10,0,17
2025-03-28 13:41:14,99.66232466697693,1,20,4.25,10,0,17
2025-03-28 13:41:14,99.76358413696289,1,20,4.25,10,0,17
2025-03-28 13:41:14,99.87067794799805,1,20,4.5,11,0,18
2025-03-28 13:41:14,99.97790217399597,1,20,5.0,11,0,20
2025-03-28 13:41:14,100.0882637500763,1,20,5.0,11,0,20
2025-03-28 13:41:14,100.1973328590393,2,20,4.75,11,0,19
2025-03-28 13:41:14,100.29888010025024,2,20,4.75,10,0,19
2025-03-28 13:41:15,100.40618300437927,2,20,4.75,10,0,19
2025-03-28 13:41:15,100.51483726501465,2,20,4.5,10,0,18
2025-03-28 13:41:15,100.6203145980835,2,20,4.25,9,0,17
2025-03-28 13:41:15,100.73367667198181,2,20,4.0,8,0,16
2025-03-28 13:41:15,100.84094285964966,2,20,3.5,7,0,14
2025-03-28 13:41:15,100.94752287864685,2,20,3.5,7,0,14
2025-03-28 13:41:15,101.04975032806396,2,20,3.25,7,0,13
2025-03-28 13:41:15,101.17045211791992,2,20,3.0,7,0,12
2025-03-28 13:41:15,101.27163529396057,2,20,2.75,7,0,11
2025-03-28 13:41:16,101.38468623161316,2,20,2.5,6,0,10
2025-03-28 13:41:16,101.48616313934326,2,20,2.5,6,0,10
2025-03-28 13:41:16,101.5932948589325,2,20,2.25,6,0,9
2025-03-28 13:41:16,101.70161485671997,2,20,2.0,5,0,8
2025-03-28 13:41:16,101.80994153022766,2,20,2.25,5,0,9
2025-03-28 13:41:16,101.92611932754517,2,20,2.0,5,0,8
2025-03-28 13:41:16,102.02769184112549,2,20,1.75,5,0,7
2025-03-28 13:41:16,102.13977336883545,2,20,1.5,5,0,6
2025-03-28 13:41:16,102.24193167686462,2,20,1.5,5,0,6
2025-03-28 13:41:17,102.34895157814026,2,20,1.25,4,0,5
2025-03-28 13:41:17,102.46162533760071,2,20,1.25,4,0,5
2025-03-28 13:41:17,102.56871485710144,2,20,1.25,4,0,5
2025-03-28 13:41:17,102.6731493473053,2,20,1.0,3,0,4
2025-03-28 13:41:17,102.77679800987244,2,20,0.75,2,0,3
2025-03-28 13:41:17,102.88993310928345,2,20,0.75,2,0,3
2025-03-28 13:41:17,102.99697494506836,2,20,0.5,1,0,2
2025-03-28 13:41:17,103.09781670570374,2,20,0.5,1,0,2
2025-03-28 13:41:17,103.20896649360657,2,20,0.5,1,0,2
2025-03-28 13:41:18,103.31231188774109,2,20,0.25,1,0,1
2025-03-28 13:41:18,103.41917371749878,2,20,0.25,1,0,1
2025-03-28 13:41:18,103.52944898605347,2,20,0.25,1,0,1
2025-03-28 13:41:18,103.63366079330444,2,20,0.25,1,0,1
2025-03-28 13:41:18,103.74074411392212,2,20,0.25,1,0,1
2025-03-28 13:41:18,103.85264706611633,2,20,0.25,1,0,1
2025-03-28 13:41:18,103.95438933372498,2,20,0.25,1,0,1
2025-03-28 13:41:18,104.06635785102844,2,20,0.25,1,0,1
2025-03-28 13:41:18,104.17318606376648,2,20,0.25,1,0,1
2025-03-28 13:41:18,104.27734565734863,2,20,0.25,1,0,1
2025-03-28 13:41:19,104.38706135749817,2,20,0.25,1,0,1
2025-03-28 13:41:19,104.48783898353577,2,20,0.25,1,0,1
2025-03-28 13:41:19,104.5967001914978,2,20,0.25,1,0,1
2025-03-28 13:41:19,104.70205974578857,2,20,0.25,1,0,1
2025-03-28 13:41:19,104.80951237678528,2,20,0.25,1,0,1
2025-03-28 13:41:19,104.92110300064087,2,20,0.25,1,0,1
2025-03-28 13:41:19,105.0296413898468,2,20,0.25,1,0,1
2025-03-28 13:41:19,105.13143920898438,2,20,0.25,1,0,1
2025-03-28 13:41:19,105.23825240135193,2,20,0.5,2,0,2
2025-03-28 13:41:20,105.3482973575592,2,20,0.75,2,0,3
2025-03-28 13:41:20,105.45324230194092,2,20,0.5,2,0,2
2025-03-28 13:41:20,105.56625270843506,2,20,0.5,2,0,2
2025-03-28 13:41:20,105.66716933250427,2,20,0.5,2,0,2
2025-03-28 13:41:20,105.77517175674438,2,20,0.5,2,0,2
2025-03-28 13:41:20,105.8871750831604,2,20,0.5,2,0,2
2025-03-28 13:41:20,105.9883463382721,2,20,0.5,2,0,2
2025-03-28 13:41:20,106.10203742980957,2,20,0.5,2,0,2
2025-03-28 13:41:20,106.20345854759216,2,20,0.75,3,0,3
2025-03-28 13:41:21,106.31664276123047,2,20,0.75,3,0,3
2025-03-28 13:41:21,106.41787838935852,2,20,0.75,3,0,3
2025-03-28 13:41:21,106.52525687217712,2,20,0.75,3,0,3
2025-03-28 13:41:21,106.63838005065918,2,20,1.0,4,0,4
2025-03-28 13:41:21,106.74483132362366,2,20,1.0,4,0,4
2025-03-28 13:41:21,106.84698557853699,2,20,1.0,4,0,4
2025-03-28 13:41:21,106.95445370674133,2,20,1.0,4,0,4
2025-03-28 13:41:21,107.06591153144836,2,20,1.0,4,0,4
2025-03-28 13:41:21,107.17495107650757,2,20,1.0,4,0,4
2025-03-28 13:41:21,107.2773118019104,2,20,1.0,4,0,4
2025-03-28 13:41:22,107.38893413543701,2,20,1.0,4,0,4
2025-03-28 13:41:22,107.48994421958923,2,20,1.0,4,0,4
2025-03-28 13:41:22,107.59754252433777,2,20,1.0,4,0,4
2025-03-28 13:41:22,107.71266222000122,2,20,1.0,4,0,4
2025-03-28 13:41:22,107.81348776817322,2,20,1.0,4,0,4
2025-03-28 13:41:22,107.92530083656311,2,20,1.0,4,0,4
2025-03-28 13:41:22,108.03578448295593,2,20,1.0,4,0,4
2025-03-28 13:41:22,108.13726615905762,2,20,1.25,4,0,5
2025-03-28 13:41:22,108.24695444107056,2,20,1.25,4,0,5
2025-03-28 13:41:23,108.35789465904236,2,20,1.25,4,0,5
2025-03-28 13:41:23,108.45878481864929,2,20,1.25,4,0,5
2025-03-28 13:41:23,108.56583619117737,2,20,1.25,4,0,5
2025-03-28 13:41:23,108.67824268341064,2,20,1.0,4,0,4
2025-03-28 13:41:23,108.78198075294495,2,20,1.0,4,0,4
2025-03-28 13:41:23,108.887619972229,2,20,1.0,4,0,4
2025-03-28 13:41:23,108.99501371383667,2,20,1.0,4,0,4
2025-03-28 13:41:23,109.10204267501831,2,20,1.0,4,0,4
2025-03-28 13:41:23,109.21480536460876,2,20,1.25,4,0,5
2025-03-28 13:41:24,109.32229280471802,2,20,1.0,4,0,4
2025-03-28 13:41:24,109.427086353302,2,20,1.0,4,0,4
2025-03-28 13:41:24,109.53051161766052,2,20,1.0,4,0,4
2025-03-28 13:41:24,109.63727569580078,2,20,1.0,4,0,4
2025-03-28 13:41:24,109.74697828292847,2,20,1.0,4,0,4
2025-03-28 13:41:24,109.85785961151123,2,20,1.0,4,0,4
2025-03-28 13:41:24,109.95872473716736,2,20,1.0,4,0,4
2025-03-28 13:41:24,110.065838098526,2,20,1.0,4,0,4
2025-03-28 13:41:24,110.17837285995483,2,20,1.0,4,0,4
2025-03-28 13:41:24,110.28000235557556,2,20,1.0,4,0,4
2025-03-28 13:41:25,110.38724970817566,2,20,1.0,4,0,4
2025-03-28 13:41:25,110.49427509307861,2,20,1.0,4,0,4
2025-03-28 13:41:25,110.60723567008972,2,20,1.0,4,0,4
2025-03-28 13:41:25,110.71373844146729,2,20,1.0,4,0,4
2025-03-28 13:41:25,110.82008409500122,2,20,1.0,4,0,4
2025-03-28 13:41:25,110.92715787887573,2,20,1.0,4,0,4
2025-03-28 13:41:25,111.02782201766968,2,20,1.0,4,0,4
2025-03-28 13:41:25,111.1346344947815,2,20,1.0,4,0,4
2025-03-28 13:41:25,111.24815726280212,2,20,1.0,4,0,4
2025-03-28 13:41:26,111.34952354431152,2,20,1.0,4,0,4
2025-03-28 13:41:26,111.46222257614136,2,20,1.0,4,0,4
2025-03-28 13:41:26,111.57271146774292,2,20,1.0,4,0,4
2025-03-28 13:41:26,111.68130993843079,2,20,1.0,4,0,4
2025-03-28 13:41:26,111.7853102684021,2,20,1.0,4,0,4
2025-03-28 13:41:26,111.89889025688171,2,20,1.0,4,0,4
2025-03-28 13:41:26,111.99991226196289,2,20,1.25,4,0,5
2025-03-28 13:41:26,112.11266541481018,2,20,1.25,4,0,5
2025-03-28 13:41:26,112.21430587768555,2,20,1.25,4,0,5
2025-03-28 13:41:27,112.32104468345642,2,20,1.25,4,0,5
2025-03-28 13:41:27,112.43185687065125,2,20,1.25,4,0,5
2025-03-28 13:41:27,112.53611040115356,2,20,1.25,4,0,5
2025-03-28 13:41:27,112.6468436717987,2,20,1.25,4,0,5
2025-03-28 13:41:27,112.75661754608154,2,20,1.25,4,0,5
2025-03-28 13:41:27,112.85765385627747,2,20,1.25,4,0,5
2025-03-28 13:41:27,112.96734261512756,2,20,1.25,4,0,5
2025-03-28 13:41:27,113.07233881950378,2,20,1.25,4,0,5
2025-03-28 13:41:27,113.18530178070068,2,20,1.5,5,0,6
2025-03-28 13:41:27,113.29118657112122,2,20,1.75,5,0,7
2025-03-28 13:41:28,113.39882016181946,2,20,1.75,5,0,7
2025-03-28 13:41:28,113.49983859062195,2,20,1.75,5,0,7
2025-03-28 13:41:28,113.61220788955688,2,20,1.75,5,0,7
2025-03-28 13:41:28,113.71408367156982,2,20,1.75,5,0,7
2025-03-28 13:41:28,113.82619571685791,2,20,1.75,5,0,7
2025-03-28 13:41:28,113.92792630195618,2,20,1.75,5,0,7
2025-03-28 13:41:28,114.04057812690735,2,20,1.75,5,0,7
2025-03-28 13:41:28,114.14617776870728,2,20,1.75,5,0,7
2025-03-28 13:41:28,114.24879670143127,2,20,1.75,5,0,7
2025-03-28 13:41:29,114.35699152946472,2,20,1.75,5,0,7
2025-03-28 13:41:29,114.46934127807617,2,20,1.75,5,0,7
2025-03-28 13:41:29,114.5706741809845,2,20,2.0,5,0,8
2025-03-28 13:41:29,114.67767381668091,2,20,2.0,5,0,8
2025-03-28 13:41:29,114.78467011451721,2,20,2.0,5,0,8
2025-03-28 13:41:29,114.89557671546936,2,20,2.0,5,0,8
2025-03-28 13:41:29,115.00322246551514,2,20,2.0,5,0,8
2025-03-28 13:41:29,115.10720658302307,2,20,2.0,5,0,8
2025-03-28 13:41:29,115.21397614479065,2,20,2.0,5,0,8
2025-03-28 13:41:30,115.32581543922424,2,20,2.0,5,0,8
2025-03-28 13:41:30,115.43369960784912,2,20,2.0,5,0,8
2025-03-28 13:41:30,115.53511023521423,2,20,2.0,5,0,8
2025-03-28 13:41:30,115.64321112632751,2,20,2.0,5,0,8
2025-03-28 13:41:30,115.74875235557556,2,20,2.25,5,0,9
2025-03-28 13:41:30,115.85571026802063,2,20,2.0,5,0,8
2025-03-28 13:41:30,115.96286630630493,2,20,2.0,5,0,8
2025-03-28 13:41:30,116.06957840919495,2,20,2.0,5,0,8
2025-03-28 13:41:30,116.18325662612915,2,20,2.0,5,0,8
2025-03-28 13:41:30,116.28491139411926,2,20,2.0,5,0,8
2025-03-28 13:41:31,116.39773344993591,2,20,2.25,5,0,9
2025-03-28 13:41:31,116.50415539741516,2,20,2.25,5,0,9
2025-03-28 13:41:31,116.61405968666077,2,20,2.25,5,0,9
2025-03-28 13:41:31,116.72102570533752,2,20,2.25,5,0,9
2025-03-28 13:41:31,116.82154631614685,2,20,2.5,6,0,10
2025-03-28 13:41:31,116.93387842178345,2,20,2.5,6,0,10
2025-03-28 13:41:31,117.04131889343262,2,20,2.75,7,0,11
2025-03-28 13:41:31,117.14555644989014,2,20,2.75,7,0,11
2025-03-28 13:41:31,117.24930238723755,2,20,2.75,7,0,11
2025-03-28 13:41:32,117.36210036277771,2,20,2.75,7,0,11
2025-03-28 13:41:32,117.46511721611023,2,20,3.0,7,0,12
2025-03-28 13:41:32,117.5741662979126,2,20,3.0,7,0,12
2025-03-28 13:41:32,117.67823505401611,2,20,3.0,7,0,12
2025-03-28 13:41:32,117.78530406951904,2,20,3.0,7,0,12
2025-03-28 13:41:32,117.89837217330933,2,20,3.0,7,0,12
2025-03-28 13:41:32,118.00577092170715,2,20,3.0,7,0,12
2025-03-28 13:41:32,118.10907316207886,2,20,3.0,7,0,12
2025-03-28 13:41:32,118.21357226371765,2,20,3.25,7,0,13
2025-03-28 13:41:33,118.32058763504028,2,20,3.25,7,0,13
2025-03-28 13:41:33,118.43405199050903,2,20,3.5,8,0,14
2025-03-28 13:41:33,118.5350284576416,2,20,3.5,8,0,14
2025-03-28 13:41:33,118.64228391647339,2,20,3.5,8,0,14
2025-03-28 13:41:33,118.75132417678833,2,20,3.75,8,0,15
2025-03-28 13:41:33,118.8625750541687,2,20,3.75,8,0,15
2025-03-28 13:41:33,118.96949863433838,2,20,3.75,8,0,15
2025-03-28 13:41:33,119.07661700248718,2,20,3.75,8,0,15
2025-03-28 13:41:33,119.1777982711792,2,20,3.75,8,0,15
2025-03-28 13:41:33,119.28450083732605,2,20,3.75,8,0,15
2025-03-28 13:41:34,119.39661312103271,2,20,3.75,8,0,15
2025-03-28 13:41:34,119.49942016601562,2,20,3.75,8,0,15
2025-03-28 13:41:34,119.6098849773407,2,20,3.75,8,0,15
2025-03-28 13:41:34,119.71481418609619,2,20,3.75,8,0,15
2025-03-28 13:41:34,119.82177400588989,2,20,3.75,8,0,15
2025-03-28 13:41:34,119.93015265464783,2,20,3.75,8,0,15
2025-03-28 13:41:34,120.03589844703674,2,20,4.0,8,0,16
2025-03-28 13:41:34,120.14287257194519,2,20,3.75,8,0,15
2025-03-28 13:41:34,120.2500946521759,1,20,3.75,8,0,15
2025-03-28 13:41:35,120.36322736740112,1,20,3.5,7,0,14
2025-03-28 13:41:35,120.46905183792114,1,20,3.5,7,0,14
2025-03-28 13:41:35,120.57319259643555,1,20,3.25,7,0,13
2025-03-28 13:41:35,120.67915773391724,1,20,3.0,6,0,12
2025-03-28 13:41:35,120.79165506362915,1,20,2.75,6,0,11
2025-03-28 13:41:35,120.89777874946594,1,20,3.0,6,0,12
2025-03-28 13:41:35,121.00093531608582,1,20,2.5,5,0,10
2025-03-28 13:41:35,121.11405801773071,1,20,2.5,5,0,10
2025-03-28 13:41:35,121.2214605808258,1,20,2.75,6,0,11
2025-03-28 13:41:36,121.32744073867798,1,20,2.25,5,0,9
2025-03-28 13:41:36,121.43397641181946,1,20,2.0,5,0,8
2025-03-28 13:41:36,121.53626322746277,1,20,2.0,5,0,8
2025-03-28 13:41:36,121.64344882965088,1,20,2.0,4,0,8
2025-03-28 13:41:36,121.75529956817627,1,20,1.75,3,0,7
2025-03-28 13:41:36,121.85768628120422,1,20,1.25,2,0,5
2025-03-28 13:41:36,121.96981048583984,1,20,1.0,2,0,4
2025-03-28 13:41:36,122.0756163597107,1,20,0.75,2,0,3
2025-03-28 13:41:36,122.18162155151367,1,20,0.75,2,0,3
2025-03-28 13:41:36,122.29135537147522,1,20,0.75,2,0,3
2025-03-28 13:41:37,122.3982093334198,1,20,0.75,2,0,3
2025-03-28 13:41:37,122.4999372959137,1,20,0.75,2,0,3
2025-03-28 13:41:37,122.60742998123169,1,20,0.75,2,0,3
2025-03-28 13:41:37,122.72363519668579,1,20,0.5,2,0,2
2025-03-28 13:41:37,122.8280508518219,1,20,0.5,2,0,2
2025-03-28 13:41:37,122.93835139274597,1,20,0.5,2,0,2
2025-03-28 13:41:37,123.0437376499176,1,20,0.75,2,0,3
2025-03-28 13:41:37,123.14643263816833,1,20,0.75,2,0,3
2025-03-28 13:41:37,123.25362968444824,1,20,0.75,2,0,3
2025-03-28 13:41:38,123.36720657348633,1,20,0.75,2,0,3
2025-03-28 13:41:38,123.47442603111267,1,20,0.75,2,0,3
2025-03-28 13:41:38,123.58513188362122,1,20,0.75,2,0,3
2025-03-28 13:41:38,123.68806767463684,1,20,0.75,2,0,3
2025-03-28 13:41:38,123.79548621177673,1,20,0.75,2,0,3
2025-03-28 13:41:38,123.90707087516785,1,20,0.75,2,0,3
2025-03-28 13:41:38,124.01488423347473,1,20,0.75,2,0,3
2025-03-28 13:41:38,124.1163477897644,1,20,0.75,2,0,3
2025-03-28 13:41:38,124.23136758804321,1,20,0.75,2,0,3
2025-03-28 13:41:39,124.33734202384949,1,20,0.75,2,0,3
2025-03-28 13:41:39,124.44480037689209,1,20,1.0,2,0,4
2025-03-28 13:41:39,124.5487072467804,1,20,1.0,2,0,4
2025-03-28 13:41:39,124.65573501586914,1,20,1.0,2,0,4
2025-03-28 13:41:39,124.76268148422241,1,20,1.25,3,0,5
2025-03-28 13:41:39,124.87229228019714,1,20,1.25,3,0,5
2025-03-28 13:41:39,124.97691369056702,1,20,1.25,3,0,5
2025-03-28 13:41:39,125.08813643455505,1,20,1.25,3,0,5
2025-03-28 13:41:39,125.19509315490723,1,20,1.25,3,0,5
2025-03-28 13:41:39,125.30518054962158,1,20,1.5,4,0,6
2025-03-28 13:41:40,125.41380739212036,1,20,1.5,4,0,6
2025-03-28 13:41:40,125.5157904624939,1,20,1.5,4,0,6
2025-03-28 13:41:40,125.6305501461029,1,20,1.5,4,0,6
2025-03-28 13:41:40,125.7325828075409,1,20,1.5,4,0,6
2025-03-28 13:41:40,125.83896064758301,1,20,1.5,4,0,6
2025-03-28 13:41:40,125.94911193847656,1,20,1.75,4,0,7
2025-03-28 13:41:40,126.05239725112915,1,20,1.75,4,0,7
2025-03-28 13:41:40,126.16489553451538,1,20,1.75,4,0,7
2025-03-28 13:41:40,126.26586294174194,1,20,1.75,4,0,7
2025-03-28 13:41:41,126.37338948249817,1,20,1.75,4,0,7
2025-03-28 13:41:41,126.48237490653992,1,20,1.75,4,0,7
2025-03-28 13:41:41,126.5882842540741,1,20,1.75,4,0,7
2025-03-28 13:41:41,126.69897270202637,1,20,1.75,4,0,7
2025-03-28 13:41:41,126.80295896530151,1,20,1.75,4,0,7
2025-03-28 13:41:41,126.91576528549194,1,20,1.75,4,0,7
2025-03-28 13:41:41,127.01760768890381,1,20,1.75,4,0,7
2025-03-28 13:41:41,127.13058829307556,1,20,1.75,4,0,7
