timestamp,simulation_time,hour,day_of_week,zone_id,direction,vehicle_count,traffic_pattern
2025-03-28 13:42:35,1687,0,0,zone_4,unknown,9,night
2025-03-28 13:42:35,1688,0,0,zone_1,unknown,1,night
2025-03-28 13:42:35,1688,0,0,zone_2,unknown,0,night
2025-03-28 13:42:35,1688,0,0,zone_3,unknown,9,night
2025-03-28 13:42:35,1688,0,0,zone_4,unknown,9,night
2025-03-28 13:42:35,1689,0,0,zone_1,unknown,1,night
2025-03-28 13:42:35,1689,0,0,zone_2,unknown,0,night
2025-03-28 13:42:35,1689,0,0,zone_3,unknown,9,night
2025-03-28 13:42:35,1689,0,0,zone_4,unknown,8,night
2025-03-28 13:42:35,1690,0,0,zone_1,unknown,1,night
2025-03-28 13:42:35,1690,0,0,zone_2,unknown,0,night
2025-03-28 13:42:35,1690,0,0,zone_3,unknown,9,night
2025-03-28 13:42:35,1690,0,0,zone_4,unknown,8,night
2025-03-28 13:42:35,1691,0,0,zone_1,unknown,1,night
2025-03-28 13:42:35,1691,0,0,zone_2,unknown,0,night
2025-03-28 13:42:35,1691,0,0,zone_3,unknown,8,night
2025-03-28 13:42:35,1691,0,0,zone_4,unknown,8,night
2025-03-28 13:42:36,1692,0,0,zone_1,unknown,1,night
2025-03-28 13:42:36,1692,0,0,zone_2,unknown,0,night
2025-03-28 13:42:36,1692,0,0,zone_3,unknown,8,night
2025-03-28 13:42:36,1692,0,0,zone_4,unknown,9,night
2025-03-28 13:42:36,1693,0,0,zone_1,unknown,1,night
2025-03-28 13:42:36,1693,0,0,zone_2,unknown,0,night
2025-03-28 13:42:36,1693,0,0,zone_3,unknown,8,night
2025-03-28 13:42:36,1693,0,0,zone_4,unknown,9,night
2025-03-28 13:42:36,1694,0,0,zone_1,unknown,1,night
2025-03-28 13:42:36,1694,0,0,zone_2,unknown,0,night
2025-03-28 13:42:36,1694,0,0,zone_3,unknown,7,night
2025-03-28 13:42:36,1694,0,0,zone_4,unknown,8,night
2025-03-28 13:42:36,1695,0,0,zone_1,unknown,1,night
2025-03-28 13:42:36,1695,0,0,zone_2,unknown,0,night
2025-03-28 13:42:36,1695,0,0,zone_3,unknown,6,night
2025-03-28 13:42:36,1695,0,0,zone_4,unknown,7,night
2025-03-28 13:42:36,1696,0,0,zone_1,unknown,1,night
2025-03-28 13:42:36,1696,0,0,zone_2,unknown,0,night
2025-03-28 13:42:36,1696,0,0,zone_3,unknown,5,night
2025-03-28 13:42:36,1696,0,0,zone_4,unknown,6,night
2025-03-28 13:42:36,1697,0,0,zone_1,unknown,1,night
2025-03-28 13:42:36,1697,0,0,zone_2,unknown,0,night
2025-03-28 13:42:36,1697,0,0,zone_3,unknown,5,night
2025-03-28 13:42:36,1697,0,0,zone_4,unknown,6,night
2025-03-28 13:42:36,1698,0,0,zone_1,unknown,1,night
2025-03-28 13:42:36,1698,0,0,zone_2,unknown,0,night
2025-03-28 13:42:36,1698,0,0,zone_3,unknown,4,night
2025-03-28 13:42:36,1698,0,0,zone_4,unknown,5,night
2025-03-28 13:42:36,1699,0,0,zone_1,unknown,2,night
2025-03-28 13:42:36,1699,0,0,zone_2,unknown,0,night
2025-03-28 13:42:36,1699,0,0,zone_3,unknown,3,night
2025-03-28 13:42:36,1699,0,0,zone_4,unknown,4,night
2025-03-28 13:42:36,1700,0,0,zone_1,unknown,2,night
2025-03-28 13:42:36,1700,0,0,zone_2,unknown,0,night
2025-03-28 13:42:36,1700,0,0,zone_3,unknown,3,night
2025-03-28 13:42:36,1700,0,0,zone_4,unknown,3,night
2025-03-28 13:42:36,1701,0,0,zone_1,unknown,2,night
2025-03-28 13:42:36,1701,0,0,zone_2,unknown,0,night
2025-03-28 13:42:36,1701,0,0,zone_3,unknown,3,night
2025-03-28 13:42:36,1701,0,0,zone_4,unknown,3,night
2025-03-28 13:42:37,1702,0,0,zone_1,unknown,2,night
2025-03-28 13:42:37,1702,0,0,zone_2,unknown,0,night
2025-03-28 13:42:37,1702,0,0,zone_3,unknown,2,night
2025-03-28 13:42:37,1702,0,0,zone_4,unknown,3,night
2025-03-28 13:42:37,1703,0,0,zone_1,unknown,2,night
2025-03-28 13:42:37,1703,0,0,zone_2,unknown,0,night
2025-03-28 13:42:37,1703,0,0,zone_3,unknown,1,night
2025-03-28 13:42:37,1703,0,0,zone_4,unknown,2,night
2025-03-28 13:42:37,1704,0,0,zone_1,unknown,2,night
2025-03-28 13:42:37,1704,0,0,zone_2,unknown,0,night
2025-03-28 13:42:37,1704,0,0,zone_3,unknown,1,night
2025-03-28 13:42:37,1704,0,0,zone_4,unknown,1,night
2025-03-28 13:42:37,1705,0,0,zone_1,unknown,2,night
2025-03-28 13:42:37,1705,0,0,zone_2,unknown,0,night
2025-03-28 13:42:37,1705,0,0,zone_3,unknown,0,night
2025-03-28 13:42:37,1705,0,0,zone_4,unknown,2,night
2025-03-28 13:42:37,1706,0,0,zone_1,unknown,2,night
2025-03-28 13:42:37,1706,0,0,zone_2,unknown,0,night
2025-03-28 13:42:37,1706,0,0,zone_3,unknown,0,night
2025-03-28 13:42:37,1706,0,0,zone_4,unknown,3,night
2025-03-28 13:42:37,1707,0,0,zone_1,unknown,2,night
2025-03-28 13:42:37,1707,0,0,zone_2,unknown,0,night
2025-03-28 13:42:37,1707,0,0,zone_3,unknown,0,night
2025-03-28 13:42:37,1707,0,0,zone_4,unknown,3,night
2025-03-28 13:42:37,1708,0,0,zone_1,unknown,2,night
2025-03-28 13:42:37,1708,0,0,zone_2,unknown,0,night
2025-03-28 13:42:37,1708,0,0,zone_3,unknown,0,night
2025-03-28 13:42:37,1708,0,0,zone_4,unknown,2,night
2025-03-28 13:42:37,1709,0,0,zone_1,unknown,2,night
2025-03-28 13:42:37,1709,0,0,zone_2,unknown,0,night
2025-03-28 13:42:37,1709,0,0,zone_3,unknown,0,night
2025-03-28 13:42:37,1709,0,0,zone_4,unknown,1,night
2025-03-28 13:42:37,1710,0,0,zone_1,unknown,2,night
2025-03-28 13:42:37,1710,0,0,zone_2,unknown,0,night
2025-03-28 13:42:37,1710,0,0,zone_3,unknown,0,night
2025-03-28 13:42:37,1710,0,0,zone_4,unknown,1,night
2025-03-28 13:42:38,1711,0,0,zone_1,unknown,2,night
2025-03-28 13:42:38,1711,0,0,zone_2,unknown,0,night
2025-03-28 13:42:38,1711,0,0,zone_3,unknown,0,night
2025-03-28 13:42:38,1711,0,0,zone_4,unknown,0,night
2025-03-28 13:42:38,1712,0,0,zone_1,unknown,2,night
2025-03-28 13:42:38,1712,0,0,zone_2,unknown,0,night
2025-03-28 13:42:38,1712,0,0,zone_3,unknown,0,night
2025-03-28 13:42:38,1712,0,0,zone_4,unknown,0,night
2025-03-28 13:42:38,1713,0,0,zone_1,unknown,2,night
2025-03-28 13:42:38,1713,0,0,zone_2,unknown,0,night
2025-03-28 13:42:38,1713,0,0,zone_3,unknown,0,night
2025-03-28 13:42:38,1713,0,0,zone_4,unknown,0,night
2025-03-28 13:42:38,1714,0,0,zone_1,unknown,3,night
2025-03-28 13:42:38,1714,0,0,zone_2,unknown,0,night
2025-03-28 13:42:38,1714,0,0,zone_3,unknown,0,night
2025-03-28 13:42:38,1714,0,0,zone_4,unknown,0,night
2025-03-28 13:42:38,1715,0,0,zone_1,unknown,3,night
2025-03-28 13:42:38,1715,0,0,zone_2,unknown,0,night
2025-03-28 13:42:38,1715,0,0,zone_3,unknown,0,night
2025-03-28 13:42:38,1715,0,0,zone_4,unknown,0,night
2025-03-28 13:42:38,1716,0,0,zone_1,unknown,3,night
2025-03-28 13:42:38,1716,0,0,zone_2,unknown,0,night
2025-03-28 13:42:38,1716,0,0,zone_3,unknown,0,night
2025-03-28 13:42:38,1716,0,0,zone_4,unknown,0,night
2025-03-28 13:42:38,1717,0,0,zone_1,unknown,3,night
2025-03-28 13:42:38,1717,0,0,zone_2,unknown,0,night
2025-03-28 13:42:38,1717,0,0,zone_3,unknown,0,night
2025-03-28 13:42:38,1717,0,0,zone_4,unknown,0,night
2025-03-28 13:42:38,1718,0,0,zone_1,unknown,3,night
2025-03-28 13:42:38,1718,0,0,zone_2,unknown,0,night
2025-03-28 13:42:38,1718,0,0,zone_3,unknown,0,night
2025-03-28 13:42:38,1718,0,0,zone_4,unknown,0,night
2025-03-28 13:42:38,1719,0,0,zone_1,unknown,3,night
2025-03-28 13:42:38,1719,0,0,zone_2,unknown,0,night
2025-03-28 13:42:38,1719,0,0,zone_3,unknown,0,night
2025-03-28 13:42:38,1719,0,0,zone_4,unknown,0,night
2025-03-28 13:42:39,1720,0,0,zone_1,unknown,3,night
2025-03-28 13:42:39,1720,0,0,zone_2,unknown,0,night
2025-03-28 13:42:39,1720,0,0,zone_3,unknown,0,night
2025-03-28 13:42:39,1720,0,0,zone_4,unknown,0,night
2025-03-28 13:42:39,1721,0,0,zone_1,unknown,3,night
2025-03-28 13:42:39,1721,0,0,zone_2,unknown,0,night
2025-03-28 13:42:39,1721,0,0,zone_3,unknown,0,night
2025-03-28 13:42:39,1721,0,0,zone_4,unknown,0,night
2025-03-28 13:42:39,1722,0,0,zone_1,unknown,3,night
2025-03-28 13:42:39,1722,0,0,zone_2,unknown,0,night
2025-03-28 13:42:39,1722,0,0,zone_3,unknown,0,night
2025-03-28 13:42:39,1722,0,0,zone_4,unknown,0,night
2025-03-28 13:42:39,1723,0,0,zone_1,unknown,3,night
2025-03-28 13:42:39,1723,0,0,zone_2,unknown,0,night
2025-03-28 13:42:39,1723,0,0,zone_3,unknown,0,night
2025-03-28 13:42:39,1723,0,0,zone_4,unknown,0,night
2025-03-28 13:42:39,1724,0,0,zone_1,unknown,3,night
2025-03-28 13:42:39,1724,0,0,zone_2,unknown,0,night
2025-03-28 13:42:39,1724,0,0,zone_3,unknown,0,night
2025-03-28 13:42:39,1724,0,0,zone_4,unknown,0,night
2025-03-28 13:42:39,1725,0,0,zone_1,unknown,3,night
2025-03-28 13:42:39,1725,0,0,zone_2,unknown,0,night
2025-03-28 13:42:39,1725,0,0,zone_3,unknown,0,night
2025-03-28 13:42:39,1725,0,0,zone_4,unknown,0,night
2025-03-28 13:42:39,1726,0,0,zone_1,unknown,3,night
2025-03-28 13:42:39,1726,0,0,zone_2,unknown,0,night
2025-03-28 13:42:39,1726,0,0,zone_3,unknown,0,night
2025-03-28 13:42:39,1726,0,0,zone_4,unknown,0,night
2025-03-28 13:42:39,1727,0,0,zone_1,unknown,3,night
2025-03-28 13:42:39,1727,0,0,zone_2,unknown,0,night
2025-03-28 13:42:39,1727,0,0,zone_3,unknown,0,night
2025-03-28 13:42:39,1727,0,0,zone_4,unknown,0,night
2025-03-28 13:42:39,1728,0,0,zone_1,unknown,3,night
2025-03-28 13:42:39,1728,0,0,zone_2,unknown,0,night
2025-03-28 13:42:39,1728,0,0,zone_3,unknown,0,night
2025-03-28 13:42:39,1728,0,0,zone_4,unknown,0,night
2025-03-28 13:42:39,1729,0,0,zone_1,unknown,3,night
2025-03-28 13:42:39,1729,0,0,zone_2,unknown,0,night
2025-03-28 13:42:39,1729,0,0,zone_3,unknown,0,night
2025-03-28 13:42:39,1729,0,0,zone_4,unknown,0,night
2025-03-28 13:42:40,1730,0,0,zone_1,unknown,3,night
2025-03-28 13:42:40,1730,0,0,zone_2,unknown,1,night
2025-03-28 13:42:40,1730,0,0,zone_3,unknown,0,night
2025-03-28 13:42:40,1730,0,0,zone_4,unknown,0,night
2025-03-28 13:42:40,1731,0,0,zone_1,unknown,3,night
2025-03-28 13:42:40,1731,0,0,zone_2,unknown,1,night
2025-03-28 13:42:40,1731,0,0,zone_3,unknown,0,night
2025-03-28 13:42:40,1731,0,0,zone_4,unknown,0,night
2025-03-28 13:42:40,1732,0,0,zone_1,unknown,3,night
2025-03-28 13:42:40,1732,0,0,zone_2,unknown,1,night
2025-03-28 13:42:40,1732,0,0,zone_3,unknown,0,night
2025-03-28 13:42:40,1732,0,0,zone_4,unknown,0,night
2025-03-28 13:42:40,1733,0,0,zone_1,unknown,3,night
2025-03-28 13:42:40,1733,0,0,zone_2,unknown,1,night
2025-03-28 13:42:40,1733,0,0,zone_3,unknown,0,night
2025-03-28 13:42:40,1733,0,0,zone_4,unknown,0,night
2025-03-28 13:42:40,1734,0,0,zone_1,unknown,3,night
2025-03-28 13:42:40,1734,0,0,zone_2,unknown,1,night
2025-03-28 13:42:40,1734,0,0,zone_3,unknown,0,night
2025-03-28 13:42:40,1734,0,0,zone_4,unknown,0,night
2025-03-28 13:42:40,1735,0,0,zone_1,unknown,3,night
2025-03-28 13:42:40,1735,0,0,zone_2,unknown,1,night
2025-03-28 13:42:40,1735,0,0,zone_3,unknown,0,night
2025-03-28 13:42:40,1735,0,0,zone_4,unknown,0,night
2025-03-28 13:42:40,1736,0,0,zone_1,unknown,3,night
2025-03-28 13:42:40,1736,0,0,zone_2,unknown,1,night
2025-03-28 13:42:40,1736,0,0,zone_3,unknown,0,night
2025-03-28 13:42:40,1736,0,0,zone_4,unknown,0,night
2025-03-28 13:42:40,1737,0,0,zone_1,unknown,3,night
2025-03-28 13:42:40,1737,0,0,zone_2,unknown,1,night
2025-03-28 13:42:40,1737,0,0,zone_3,unknown,0,night
2025-03-28 13:42:40,1737,0,0,zone_4,unknown,0,night
2025-03-28 13:42:40,1738,0,0,zone_1,unknown,3,night
2025-03-28 13:42:40,1738,0,0,zone_2,unknown,1,night
2025-03-28 13:42:40,1738,0,0,zone_3,unknown,0,night
2025-03-28 13:42:40,1738,0,0,zone_4,unknown,0,night
2025-03-28 13:42:41,1739,0,0,zone_1,unknown,3,night
2025-03-28 13:42:41,1739,0,0,zone_2,unknown,1,night
2025-03-28 13:42:41,1739,0,0,zone_3,unknown,0,night
2025-03-28 13:42:41,1739,0,0,zone_4,unknown,0,night
2025-03-28 13:42:41,1740,0,0,zone_1,unknown,3,night
2025-03-28 13:42:41,1740,0,0,zone_2,unknown,2,night
2025-03-28 13:42:41,1740,0,0,zone_3,unknown,0,night
2025-03-28 13:42:41,1740,0,0,zone_4,unknown,0,night
2025-03-28 13:42:41,1741,0,0,zone_1,unknown,3,night
2025-03-28 13:42:41,1741,0,0,zone_2,unknown,2,night
2025-03-28 13:42:41,1741,0,0,zone_3,unknown,0,night
2025-03-28 13:42:41,1741,0,0,zone_4,unknown,0,night
2025-03-28 13:42:41,1742,0,0,zone_1,unknown,3,night
2025-03-28 13:42:41,1742,0,0,zone_2,unknown,2,night
2025-03-28 13:42:41,1742,0,0,zone_3,unknown,0,night
2025-03-28 13:42:41,1742,0,0,zone_4,unknown,0,night
2025-03-28 13:42:41,1743,0,0,zone_1,unknown,3,night
2025-03-28 13:42:41,1743,0,0,zone_2,unknown,2,night
2025-03-28 13:42:41,1743,0,0,zone_3,unknown,0,night
2025-03-28 13:42:41,1743,0,0,zone_4,unknown,0,night
2025-03-28 13:42:41,1744,0,0,zone_1,unknown,3,night
2025-03-28 13:42:41,1744,0,0,zone_2,unknown,2,night
2025-03-28 13:42:41,1744,0,0,zone_3,unknown,0,night
2025-03-28 13:42:41,1744,0,0,zone_4,unknown,0,night
2025-03-28 13:42:41,1745,0,0,zone_1,unknown,3,night
2025-03-28 13:42:41,1745,0,0,zone_2,unknown,2,night
2025-03-28 13:42:41,1745,0,0,zone_3,unknown,0,night
2025-03-28 13:42:41,1745,0,0,zone_4,unknown,0,night
2025-03-28 13:42:41,1746,0,0,zone_1,unknown,3,night
2025-03-28 13:42:41,1746,0,0,zone_2,unknown,2,night
2025-03-28 13:42:41,1746,0,0,zone_3,unknown,0,night
2025-03-28 13:42:41,1746,0,0,zone_4,unknown,0,night
2025-03-28 13:42:41,1747,0,0,zone_1,unknown,3,night
2025-03-28 13:42:41,1747,0,0,zone_2,unknown,2,night
2025-03-28 13:42:41,1747,0,0,zone_3,unknown,0,night
2025-03-28 13:42:41,1747,0,0,zone_4,unknown,0,night
2025-03-28 13:42:42,1748,0,0,zone_1,unknown,3,night
2025-03-28 13:42:42,1748,0,0,zone_2,unknown,2,night
2025-03-28 13:42:42,1748,0,0,zone_3,unknown,0,night
2025-03-28 13:42:42,1748,0,0,zone_4,unknown,0,night
2025-03-28 13:42:42,1749,0,0,zone_1,unknown,4,night
2025-03-28 13:42:42,1749,0,0,zone_2,unknown,2,night
2025-03-28 13:42:42,1749,0,0,zone_3,unknown,0,night
2025-03-28 13:42:42,1749,0,0,zone_4,unknown,0,night
2025-03-28 13:42:42,1750,0,0,zone_1,unknown,4,night
2025-03-28 13:42:42,1750,0,0,zone_2,unknown,2,night
2025-03-28 13:42:42,1750,0,0,zone_3,unknown,0,night
2025-03-28 13:42:42,1750,0,0,zone_4,unknown,0,night
2025-03-28 13:42:42,1751,0,0,zone_1,unknown,4,night
2025-03-28 13:42:42,1751,0,0,zone_2,unknown,3,night
2025-03-28 13:42:42,1751,0,0,zone_3,unknown,0,night
2025-03-28 13:42:42,1751,0,0,zone_4,unknown,0,night
2025-03-28 13:42:42,1752,0,0,zone_1,unknown,4,night
2025-03-28 13:42:42,1752,0,0,zone_2,unknown,3,night
2025-03-28 13:42:42,1752,0,0,zone_3,unknown,0,night
2025-03-28 13:42:42,1752,0,0,zone_4,unknown,0,night
2025-03-28 13:42:42,1753,0,0,zone_1,unknown,5,night
2025-03-28 13:42:42,1753,0,0,zone_2,unknown,4,night
2025-03-28 13:42:42,1753,0,0,zone_3,unknown,0,night
2025-03-28 13:42:42,1753,0,0,zone_4,unknown,0,night
2025-03-28 13:42:42,1754,0,0,zone_1,unknown,5,night
2025-03-28 13:42:42,1754,0,0,zone_2,unknown,5,night
2025-03-28 13:42:42,1754,0,0,zone_3,unknown,0,night
2025-03-28 13:42:42,1754,0,0,zone_4,unknown,0,night
2025-03-28 13:42:42,1755,0,0,zone_1,unknown,5,night
2025-03-28 13:42:42,1755,0,0,zone_2,unknown,5,night
2025-03-28 13:42:42,1755,0,0,zone_3,unknown,0,night
2025-03-28 13:42:42,1755,0,0,zone_4,unknown,0,night
2025-03-28 13:42:42,1756,0,0,zone_1,unknown,5,night
2025-03-28 13:42:42,1756,0,0,zone_2,unknown,5,night
2025-03-28 13:42:42,1756,0,0,zone_3,unknown,0,night
2025-03-28 13:42:42,1756,0,0,zone_4,unknown,0,night
2025-03-28 13:42:42,1757,0,0,zone_1,unknown,5,night
2025-03-28 13:42:42,1757,0,0,zone_2,unknown,5,night
2025-03-28 13:42:42,1757,0,0,zone_3,unknown,0,night
2025-03-28 13:42:42,1757,0,0,zone_4,unknown,1,night
2025-03-28 13:42:43,1758,0,0,zone_1,unknown,5,night
2025-03-28 13:42:43,1758,0,0,zone_2,unknown,5,night
2025-03-28 13:42:43,1758,0,0,zone_3,unknown,0,night
2025-03-28 13:42:43,1758,0,0,zone_4,unknown,0,night
2025-03-28 13:42:43,1759,0,0,zone_1,unknown,5,night
2025-03-28 13:42:43,1759,0,0,zone_2,unknown,5,night
2025-03-28 13:42:43,1759,0,0,zone_3,unknown,0,night
2025-03-28 13:42:43,1759,0,0,zone_4,unknown,0,night
2025-03-28 13:42:43,1760,0,0,zone_1,unknown,5,night
2025-03-28 13:42:43,1760,0,0,zone_2,unknown,5,night
2025-03-28 13:42:43,1760,0,0,zone_3,unknown,0,night
2025-03-28 13:42:43,1760,0,0,zone_4,unknown,0,night
2025-03-28 13:42:43,1761,0,0,zone_1,unknown,5,night
2025-03-28 13:42:43,1761,0,0,zone_2,unknown,5,night
2025-03-28 13:42:43,1761,0,0,zone_3,unknown,0,night
2025-03-28 13:42:43,1761,0,0,zone_4,unknown,0,night
2025-03-28 13:42:43,1762,0,0,zone_1,unknown,5,night
2025-03-28 13:42:43,1762,0,0,zone_2,unknown,5,night
2025-03-28 13:42:43,1762,0,0,zone_3,unknown,0,night
2025-03-28 13:42:43,1762,0,0,zone_4,unknown,0,night
2025-03-28 13:42:43,1763,0,0,zone_1,unknown,5,night
2025-03-28 13:42:43,1763,0,0,zone_2,unknown,5,night
2025-03-28 13:42:43,1763,0,0,zone_3,unknown,0,night
2025-03-28 13:42:43,1763,0,0,zone_4,unknown,0,night
2025-03-28 13:42:43,1764,0,0,zone_1,unknown,5,night
2025-03-28 13:42:43,1764,0,0,zone_2,unknown,5,night
2025-03-28 13:42:43,1764,0,0,zone_3,unknown,0,night
2025-03-28 13:42:43,1764,0,0,zone_4,unknown,0,night
2025-03-28 13:42:43,1765,0,0,zone_1,unknown,5,night
2025-03-28 13:42:43,1765,0,0,zone_2,unknown,5,night
2025-03-28 13:42:43,1765,0,0,zone_3,unknown,0,night
2025-03-28 13:42:43,1765,0,0,zone_4,unknown,0,night
2025-03-28 13:42:43,1766,0,0,zone_1,unknown,5,night
2025-03-28 13:42:43,1766,0,0,zone_2,unknown,5,night
2025-03-28 13:42:43,1766,0,0,zone_3,unknown,1,night
2025-03-28 13:42:43,1766,0,0,zone_4,unknown,0,night
2025-03-28 13:42:44,1767,0,0,zone_1,unknown,5,night
2025-03-28 13:42:44,1767,0,0,zone_2,unknown,5,night
2025-03-28 13:42:44,1767,0,0,zone_3,unknown,0,night
2025-03-28 13:42:44,1767,0,0,zone_4,unknown,0,night
2025-03-28 13:42:44,1768,0,0,zone_1,unknown,5,night
2025-03-28 13:42:44,1768,0,0,zone_2,unknown,5,night
2025-03-28 13:42:44,1768,0,0,zone_3,unknown,0,night
2025-03-28 13:42:44,1768,0,0,zone_4,unknown,0,night
2025-03-28 13:42:44,1769,0,0,zone_1,unknown,5,night
2025-03-28 13:42:44,1769,0,0,zone_2,unknown,5,night
2025-03-28 13:42:44,1769,0,0,zone_3,unknown,0,night
2025-03-28 13:42:44,1769,0,0,zone_4,unknown,0,night
2025-03-28 13:42:44,1770,0,0,zone_1,unknown,5,night
2025-03-28 13:42:44,1770,0,0,zone_2,unknown,5,night
2025-03-28 13:42:44,1770,0,0,zone_3,unknown,0,night
2025-03-28 13:42:44,1770,0,0,zone_4,unknown,0,night
2025-03-28 13:42:44,1771,0,0,zone_1,unknown,5,night
2025-03-28 13:42:44,1771,0,0,zone_2,unknown,5,night
2025-03-28 13:42:44,1771,0,0,zone_3,unknown,0,night
2025-03-28 13:42:44,1771,0,0,zone_4,unknown,0,night
2025-03-28 13:42:44,1772,0,0,zone_1,unknown,5,night
2025-03-28 13:42:44,1772,0,0,zone_2,unknown,5,night
2025-03-28 13:42:44,1772,0,0,zone_3,unknown,0,night
2025-03-28 13:42:44,1772,0,0,zone_4,unknown,0,night
2025-03-28 13:42:44,1773,0,0,zone_1,unknown,5,night
2025-03-28 13:42:44,1773,0,0,zone_2,unknown,5,night
2025-03-28 13:42:44,1773,0,0,zone_3,unknown,0,night
2025-03-28 13:42:44,1773,0,0,zone_4,unknown,0,night
2025-03-28 13:42:44,1774,0,0,zone_1,unknown,5,night
2025-03-28 13:42:44,1774,0,0,zone_2,unknown,5,night
2025-03-28 13:42:44,1774,0,0,zone_3,unknown,0,night
2025-03-28 13:42:44,1774,0,0,zone_4,unknown,0,night
2025-03-28 13:42:44,1775,0,0,zone_1,unknown,5,night
2025-03-28 13:42:44,1775,0,0,zone_2,unknown,6,night
2025-03-28 13:42:44,1775,0,0,zone_3,unknown,0,night
2025-03-28 13:42:44,1775,0,0,zone_4,unknown,0,night
2025-03-28 13:42:45,1776,0,0,zone_1,unknown,5,night
2025-03-28 13:42:45,1776,0,0,zone_2,unknown,6,night
2025-03-28 13:42:45,1776,0,0,zone_3,unknown,0,night
2025-03-28 13:42:45,1776,0,0,zone_4,unknown,0,night
2025-03-28 13:42:45,1777,0,0,zone_1,unknown,6,night
2025-03-28 13:42:45,1777,0,0,zone_2,unknown,6,night
2025-03-28 13:42:45,1777,0,0,zone_3,unknown,0,night
2025-03-28 13:42:45,1777,0,0,zone_4,unknown,0,night
2025-03-28 13:42:45,1778,0,0,zone_1,unknown,6,night
2025-03-28 13:42:45,1778,0,0,zone_2,unknown,6,night
2025-03-28 13:42:45,1778,0,0,zone_3,unknown,0,night
2025-03-28 13:42:45,1778,0,0,zone_4,unknown,0,night
2025-03-28 13:42:45,1779,0,0,zone_1,unknown,6,night
2025-03-28 13:42:45,1779,0,0,zone_2,unknown,6,night
2025-03-28 13:42:45,1779,0,0,zone_3,unknown,0,night
2025-03-28 13:42:45,1779,0,0,zone_4,unknown,0,night
2025-03-28 13:42:45,1780,0,0,zone_1,unknown,6,night
2025-03-28 13:42:45,1780,0,0,zone_2,unknown,6,night
2025-03-28 13:42:45,1780,0,0,zone_3,unknown,0,night
2025-03-28 13:42:45,1780,0,0,zone_4,unknown,0,night
2025-03-28 13:42:45,1781,0,0,zone_1,unknown,6,night
2025-03-28 13:42:45,1781,0,0,zone_2,unknown,6,night
2025-03-28 13:42:45,1781,0,0,zone_3,unknown,0,night
2025-03-28 13:42:45,1781,0,0,zone_4,unknown,0,night
2025-03-28 13:42:45,1782,0,0,zone_1,unknown,6,night
2025-03-28 13:42:45,1782,0,0,zone_2,unknown,6,night
2025-03-28 13:42:45,1782,0,0,zone_3,unknown,0,night
2025-03-28 13:42:45,1782,0,0,zone_4,unknown,0,night
2025-03-28 13:42:45,1783,0,0,zone_1,unknown,6,night
2025-03-28 13:42:45,1783,0,0,zone_2,unknown,6,night
2025-03-28 13:42:45,1783,0,0,zone_3,unknown,0,night
2025-03-28 13:42:45,1783,0,0,zone_4,unknown,1,night
2025-03-28 13:42:45,1784,0,0,zone_1,unknown,6,night
2025-03-28 13:42:45,1784,0,0,zone_2,unknown,6,night
2025-03-28 13:42:45,1784,0,0,zone_3,unknown,0,night
2025-03-28 13:42:45,1784,0,0,zone_4,unknown,0,night
2025-03-28 13:42:45,1785,0,0,zone_1,unknown,7,night
2025-03-28 13:42:45,1785,0,0,zone_2,unknown,6,night
2025-03-28 13:42:45,1785,0,0,zone_3,unknown,0,night
2025-03-28 13:42:45,1785,0,0,zone_4,unknown,0,night
2025-03-28 13:42:46,1786,0,0,zone_1,unknown,7,night
2025-03-28 13:42:46,1786,0,0,zone_2,unknown,6,night
2025-03-28 13:42:46,1786,0,0,zone_3,unknown,0,night
2025-03-28 13:42:46,1786,0,0,zone_4,unknown,0,night
2025-03-28 13:42:46,1787,0,0,zone_1,unknown,7,night
2025-03-28 13:42:46,1787,0,0,zone_2,unknown,6,night
2025-03-28 13:42:46,1787,0,0,zone_3,unknown,0,night
2025-03-28 13:42:46,1787,0,0,zone_4,unknown,0,night
2025-03-28 13:42:46,1788,0,0,zone_1,unknown,8,night
2025-03-28 13:42:46,1788,0,0,zone_2,unknown,6,night
2025-03-28 13:42:46,1788,0,0,zone_3,unknown,0,night
2025-03-28 13:42:46,1788,0,0,zone_4,unknown,0,night
2025-03-28 13:42:46,1789,0,0,zone_1,unknown,8,night
2025-03-28 13:42:46,1789,0,0,zone_2,unknown,6,night
2025-03-28 13:42:46,1789,0,0,zone_3,unknown,0,night
2025-03-28 13:42:46,1789,0,0,zone_4,unknown,0,night
2025-03-28 13:42:46,1790,0,0,zone_1,unknown,8,night
2025-03-28 13:42:46,1790,0,0,zone_2,unknown,6,night
2025-03-28 13:42:46,1790,0,0,zone_3,unknown,0,night
2025-03-28 13:42:46,1790,0,0,zone_4,unknown,0,night
2025-03-28 13:42:46,1791,0,0,zone_1,unknown,8,night
2025-03-28 13:42:46,1791,0,0,zone_2,unknown,6,night
2025-03-28 13:42:46,1791,0,0,zone_3,unknown,0,night
2025-03-28 13:42:46,1791,0,0,zone_4,unknown,0,night
2025-03-28 13:42:46,1792,0,0,zone_1,unknown,8,night
2025-03-28 13:42:46,1792,0,0,zone_2,unknown,6,night
2025-03-28 13:42:46,1792,0,0,zone_3,unknown,1,night
2025-03-28 13:42:46,1792,0,0,zone_4,unknown,0,night
2025-03-28 13:42:46,1793,0,0,zone_1,unknown,8,night
