timestamp,simulation_time,hour,day_of_week,zone_id,direction,vehicle_count,traffic_pattern
2025-03-28 13:53:19,218,0,0,zone_3,unknown,0,night
2025-03-28 13:53:19,218,0,0,zone_4,unknown,10,night
2025-03-28 13:53:19,219,0,0,zone_1,unknown,3,night
2025-03-28 13:53:19,219,0,0,zone_2,unknown,2,night
2025-03-28 13:53:19,219,0,0,zone_3,unknown,0,night
2025-03-28 13:53:19,219,0,0,zone_4,unknown,10,night
2025-03-28 13:53:19,220,0,0,zone_1,unknown,3,night
2025-03-28 13:53:19,220,0,0,zone_2,unknown,2,night
2025-03-28 13:53:19,220,0,0,zone_3,unknown,0,night
2025-03-28 13:53:19,220,0,0,zone_4,unknown,10,night
2025-03-28 13:53:19,221,0,0,zone_1,unknown,3,night
2025-03-28 13:53:19,221,0,0,zone_2,unknown,2,night
2025-03-28 13:53:19,221,0,0,zone_3,unknown,0,night
2025-03-28 13:53:19,221,0,0,zone_4,unknown,10,night
2025-03-28 13:53:19,222,0,0,zone_1,unknown,3,night
2025-03-28 13:53:19,222,0,0,zone_2,unknown,2,night
2025-03-28 13:53:19,222,0,0,zone_3,unknown,0,night
2025-03-28 13:53:19,222,0,0,zone_4,unknown,10,night
2025-03-28 13:53:19,223,0,0,zone_1,unknown,3,night
2025-03-28 13:53:19,223,0,0,zone_2,unknown,2,night
2025-03-28 13:53:19,223,0,0,zone_3,unknown,0,night
2025-03-28 13:53:19,223,0,0,zone_4,unknown,10,night
2025-03-28 13:53:20,224,0,0,zone_1,unknown,3,night
2025-03-28 13:53:20,224,0,0,zone_2,unknown,2,night
2025-03-28 13:53:20,224,0,0,zone_3,unknown,0,night
2025-03-28 13:53:20,224,0,0,zone_4,unknown,9,night
2025-03-28 13:53:20,225,0,0,zone_1,unknown,3,night
2025-03-28 13:53:20,225,0,0,zone_2,unknown,2,night
2025-03-28 13:53:20,225,0,0,zone_3,unknown,0,night
2025-03-28 13:53:20,225,0,0,zone_4,unknown,9,night
2025-03-28 13:53:20,226,0,0,zone_1,unknown,3,night
2025-03-28 13:53:20,226,0,0,zone_2,unknown,2,night
2025-03-28 13:53:20,226,0,0,zone_3,unknown,0,night
2025-03-28 13:53:20,226,0,0,zone_4,unknown,8,night
2025-03-28 13:53:20,227,0,0,zone_1,unknown,3,night
2025-03-28 13:53:20,227,0,0,zone_2,unknown,2,night
2025-03-28 13:53:20,227,0,0,zone_3,unknown,0,night
2025-03-28 13:53:20,227,0,0,zone_4,unknown,7,night
2025-03-28 13:53:20,228,0,0,zone_1,unknown,3,night
2025-03-28 13:53:20,228,0,0,zone_2,unknown,2,night
2025-03-28 13:53:20,228,0,0,zone_3,unknown,0,night
2025-03-28 13:53:20,228,0,0,zone_4,unknown,8,night
2025-03-28 13:53:20,229,0,0,zone_1,unknown,3,night
2025-03-28 13:53:20,229,0,0,zone_2,unknown,2,night
2025-03-28 13:53:20,229,0,0,zone_3,unknown,0,night
2025-03-28 13:53:20,229,0,0,zone_4,unknown,8,night
2025-03-28 13:53:20,230,0,0,zone_1,unknown,3,night
2025-03-28 13:53:20,230,0,0,zone_2,unknown,2,night
2025-03-28 13:53:20,230,0,0,zone_3,unknown,0,night
2025-03-28 13:53:20,230,0,0,zone_4,unknown,7,night
2025-03-28 13:53:20,231,0,0,zone_1,unknown,3,night
2025-03-28 13:53:20,231,0,0,zone_2,unknown,2,night
2025-03-28 13:53:20,231,0,0,zone_3,unknown,0,night
2025-03-28 13:53:20,231,0,0,zone_4,unknown,6,night
2025-03-28 13:53:20,232,0,0,zone_1,unknown,3,night
2025-03-28 13:53:20,232,0,0,zone_2,unknown,2,night
2025-03-28 13:53:20,232,0,0,zone_3,unknown,0,night
2025-03-28 13:53:20,232,0,0,zone_4,unknown,6,night
2025-03-28 13:53:21,233,0,0,zone_1,unknown,3,night
2025-03-28 13:53:21,233,0,0,zone_2,unknown,2,night
2025-03-28 13:53:21,233,0,0,zone_3,unknown,0,night
2025-03-28 13:53:21,233,0,0,zone_4,unknown,5,night
2025-03-28 13:53:21,234,0,0,zone_1,unknown,3,night
2025-03-28 13:53:21,234,0,0,zone_2,unknown,2,night
2025-03-28 13:53:21,234,0,0,zone_3,unknown,0,night
2025-03-28 13:53:21,234,0,0,zone_4,unknown,5,night
2025-03-28 13:53:21,235,0,0,zone_1,unknown,3,night
2025-03-28 13:53:21,235,0,0,zone_2,unknown,2,night
2025-03-28 13:53:21,235,0,0,zone_3,unknown,0,night
2025-03-28 13:53:21,235,0,0,zone_4,unknown,6,night
2025-03-28 13:53:21,236,0,0,zone_1,unknown,3,night
2025-03-28 13:53:21,236,0,0,zone_2,unknown,2,night
2025-03-28 13:53:21,236,0,0,zone_3,unknown,0,night
2025-03-28 13:53:21,236,0,0,zone_4,unknown,5,night
2025-03-28 13:53:21,237,0,0,zone_1,unknown,3,night
2025-03-28 13:53:21,237,0,0,zone_2,unknown,2,night
2025-03-28 13:53:21,237,0,0,zone_3,unknown,0,night
2025-03-28 13:53:21,237,0,0,zone_4,unknown,4,night
2025-03-28 13:53:21,238,0,0,zone_1,unknown,3,night
2025-03-28 13:53:21,238,0,0,zone_2,unknown,2,night
2025-03-28 13:53:21,238,0,0,zone_3,unknown,0,night
2025-03-28 13:53:21,238,0,0,zone_4,unknown,4,night
2025-03-28 13:53:21,239,0,0,zone_1,unknown,3,night
2025-03-28 13:53:21,239,0,0,zone_2,unknown,2,night
2025-03-28 13:53:21,239,0,0,zone_3,unknown,0,night
2025-03-28 13:53:21,239,0,0,zone_4,unknown,4,night
2025-03-28 13:53:21,240,0,0,zone_1,unknown,3,night
2025-03-28 13:53:21,240,0,0,zone_2,unknown,2,night
2025-03-28 13:53:21,240,0,0,zone_3,unknown,0,night
2025-03-28 13:53:21,240,0,0,zone_4,unknown,3,night
2025-03-28 13:53:21,241,0,0,zone_1,unknown,3,night
2025-03-28 13:53:21,241,0,0,zone_2,unknown,2,night
2025-03-28 13:53:21,241,0,0,zone_3,unknown,0,night
2025-03-28 13:53:21,241,0,0,zone_4,unknown,2,night
2025-03-28 13:53:21,242,0,0,zone_1,unknown,3,night
2025-03-28 13:53:21,242,0,0,zone_2,unknown,2,night
2025-03-28 13:53:21,242,0,0,zone_3,unknown,0,night
2025-03-28 13:53:21,242,0,0,zone_4,unknown,3,night
2025-03-28 13:53:22,243,0,0,zone_1,unknown,3,night
2025-03-28 13:53:22,243,0,0,zone_2,unknown,2,night
2025-03-28 13:53:22,243,0,0,zone_3,unknown,0,night
2025-03-28 13:53:22,243,0,0,zone_4,unknown,2,night
2025-03-28 13:53:22,244,0,0,zone_1,unknown,3,night
2025-03-28 13:53:22,244,0,0,zone_2,unknown,2,night
2025-03-28 13:53:22,244,0,0,zone_3,unknown,0,night
2025-03-28 13:53:22,244,0,0,zone_4,unknown,2,night
2025-03-28 13:53:22,245,0,0,zone_1,unknown,3,night
2025-03-28 13:53:22,245,0,0,zone_2,unknown,2,night
2025-03-28 13:53:22,245,0,0,zone_3,unknown,0,night
2025-03-28 13:53:22,245,0,0,zone_4,unknown,2,night
2025-03-28 13:53:22,246,0,0,zone_1,unknown,3,night
2025-03-28 13:53:22,246,0,0,zone_2,unknown,2,night
2025-03-28 13:53:22,246,0,0,zone_3,unknown,0,night
2025-03-28 13:53:22,246,0,0,zone_4,unknown,1,night
2025-03-28 13:53:22,247,0,0,zone_1,unknown,3,night
2025-03-28 13:53:22,247,0,0,zone_2,unknown,2,night
2025-03-28 13:53:22,247,0,0,zone_3,unknown,0,night
2025-03-28 13:53:22,247,0,0,zone_4,unknown,0,night
2025-03-28 13:53:22,248,0,0,zone_1,unknown,3,night
2025-03-28 13:53:22,248,0,0,zone_2,unknown,2,night
2025-03-28 13:53:22,248,0,0,zone_3,unknown,0,night
2025-03-28 13:53:22,248,0,0,zone_4,unknown,0,night
2025-03-28 13:53:22,249,0,0,zone_1,unknown,3,night
2025-03-28 13:53:22,249,0,0,zone_2,unknown,2,night
2025-03-28 13:53:22,249,0,0,zone_3,unknown,0,night
2025-03-28 13:53:22,249,0,0,zone_4,unknown,0,night
2025-03-28 13:53:22,250,0,0,zone_1,unknown,3,night
2025-03-28 13:53:22,250,0,0,zone_2,unknown,2,night
2025-03-28 13:53:22,250,0,0,zone_3,unknown,0,night
2025-03-28 13:53:22,250,0,0,zone_4,unknown,0,night
2025-03-28 13:53:22,251,0,0,zone_1,unknown,3,night
2025-03-28 13:53:22,251,0,0,zone_2,unknown,2,night
2025-03-28 13:53:22,251,0,0,zone_3,unknown,0,night
2025-03-28 13:53:22,251,0,0,zone_4,unknown,0,night
2025-03-28 13:53:23,252,0,0,zone_1,unknown,3,night
2025-03-28 13:53:23,252,0,0,zone_2,unknown,2,night
2025-03-28 13:53:23,252,0,0,zone_3,unknown,0,night
2025-03-28 13:53:23,252,0,0,zone_4,unknown,0,night
2025-03-28 13:53:23,253,0,0,zone_1,unknown,3,night
2025-03-28 13:53:23,253,0,0,zone_2,unknown,2,night
2025-03-28 13:53:23,253,0,0,zone_3,unknown,0,night
2025-03-28 13:53:23,253,0,0,zone_4,unknown,0,night
2025-03-28 13:53:23,254,0,0,zone_1,unknown,4,night
2025-03-28 13:53:23,254,0,0,zone_2,unknown,2,night
2025-03-28 13:53:23,254,0,0,zone_3,unknown,0,night
2025-03-28 13:53:23,254,0,0,zone_4,unknown,0,night
2025-03-28 13:53:23,255,0,0,zone_1,unknown,4,night
2025-03-28 13:53:23,255,0,0,zone_2,unknown,2,night
2025-03-28 13:53:23,255,0,0,zone_3,unknown,0,night
2025-03-28 13:53:23,255,0,0,zone_4,unknown,0,night
2025-03-28 13:53:23,256,0,0,zone_1,unknown,4,night
2025-03-28 13:53:23,256,0,0,zone_2,unknown,2,night
2025-03-28 13:53:23,256,0,0,zone_3,unknown,0,night
2025-03-28 13:53:23,256,0,0,zone_4,unknown,0,night
2025-03-28 13:53:23,257,0,0,zone_1,unknown,4,night
2025-03-28 13:53:23,257,0,0,zone_2,unknown,3,night
2025-03-28 13:53:23,257,0,0,zone_3,unknown,0,night
2025-03-28 13:53:23,257,0,0,zone_4,unknown,0,night
